"","Height","Tree","Shrub","WoodyLiana","ParasiticEpiphyte","DwarfShrub","PolycarpNonClonalHerb","ClonalHerb","AnnualHerb","ChamPh","GeoPh","HemiPh","HydroPh","MphanPh","NphanPh","TherPh","LfArVertic","LfArAltern","LfArRosette","LfArOppos","LfTSimple","LfTReduced","LfTComp","LfGrSpring","LfGrSummer","LfGrWinter","LfGrPersist","LfScler","LfSuccul","LA","SLA","LDMC","FloweringLength","Dioecy","OutCross","AutoGam","ZooGam","AnemoGam","HydroGam","FleshyFr","VegetRepr","MyrmChor","SeedMass","Sh_polycyclic_Woody_incl","BdBank_size","BdBank_depth","Parasit","MHtroph","Cvory","Nfix","Gnm_size","Gnm_GC","Clon_persist","Clon_multip","LateralSpr","ClonInd","ClonDispOrg","DiasporeVeg","DiasporeGen","DispAllium","DispBidens","DispCornus","DispEpilobium","DispalLycopodium","DispPhragmites","DispSparganium","DispWolffia","DispZea"
"1017",-1.82635091399767,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0.75,0,6.59718559885382,31.27,210.235209444021,2,0,0.5,1,1,0,0,0,0.5,0,0.0198026272961797,1,20,4,0,0,0,0,9.23661319878479,40.66,4,1,0.01,3,0,0,1,0,0,0,1,0,0,0,0,0
"1018",-1.38230233985035,0,0,0,0,0,0,1,0,0.0467453036260376,0.149847094801223,0.581039755351682,0.0415028396679773,0.0419397116644823,0.0589777195281782,0.200961118392311,0,1,1,0,1,0,0,0.0268240343347639,0.582081545064378,0.0895922746781116,0.300429184549356,0.66712771890686,0,6.59718559885382,25.0651313969571,210.235209444021,2.90869375273045,0.0972588297311544,0.643399778516058,0.526089295320065,0.731576116191501,0.251210328133405,0.0548682087143626,0,0.281028659160696,0,-0.0141698571165914,0.406447898675878,16.5076305662452,3.80598680593733,0,0,0,0,7.88788773962305,40.53574107683,1.51456823027719,1.32618007458711,0.0404794885455514,1.91844349680171,0.0360742705570292,0,1,0,0,0,1,0,0,0,0,0
"1019",-1.20064501423326,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0.0268240343347639,0.582081545064378,0.0895922746781116,0.300429184549356,0.66712771890686,0,6.59718559885382,25.0651313969571,210.235209444021,2,0.0972588297311544,0.643399778516058,0.526089295320065,0.731576116191501,0.251210328133405,0.0548682087143626,0,0.281028659160696,0,-0.0141698571165914,0.406447898675878,16.5076305662452,3.80598680593733,0,0,0,0,7.88788773962305,40.53574107683,1.51456823027719,1.32618007458711,0.0404794885455514,1.91844349680171,0.0360742705570292,0,1,0,0,0,1,0,0,0,0,0
"1020",-1.38230233985035,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0.0268240343347639,0.582081545064378,0.0895922746781116,0.300429184549356,0.66712771890686,0,6.59718559885382,25.0651313969571,210.235209444021,2,0.0972588297311544,0,0.526089295320065,0.731576116191501,0.251210328133405,0.0548682087143626,0,0.281028659160696,0,-0.0141698571165914,0.406447898675878,16.5076305662452,3.80598680593733,0,0,0,0,7.88788773962305,40.53574107683,1.51456823027719,1.32618007458711,0.0404794885455514,1.91844349680171,0.0360742705570292,0,1,0,0,0,1,0,0,0,0,0
"1021",-1.38230233985035,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0.75,0,7.73707099684188,23.9,180.78,3,0,0,1,1,0,0,0,0.5,0,-0.673344553263766,1,20,4,0,0,0,0,9.12936998414043,40.32,4,0.5,0.01,2,0,0,1,0,0,0,1,0,0,0,0,0
"1022",-1.04696905551627,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0.66712771890686,0,6.59718559885382,25.0651313969571,210.235209444021,3,0,0,1,1,0,0,0,0.5,0,-0.0141698571165914,1,20,4,0,0,0,0,7.88788773962305,40.53574107683,4,0.5,0.01,2,0,0,1,0,0,0,1,0,0,0,0,0
"1023",-0.800709007450587,0,0,0,0,0,0,1,0,0.0467453036260376,0.149847094801223,0.581039755351682,0.0415028396679773,0.0419397116644823,0.0589777195281782,0.200961118392311,0,1,1,0,1,0,0,0.0268240343347639,0.582081545064378,0.0895922746781116,0.300429184549356,0.66712771890686,0,6.59718559885382,25.0651313969571,210.235209444021,2.90869375273045,0.0972588297311544,0.643399778516058,0.526089295320065,0.731576116191501,0.251210328133405,0.0548682087143626,0,0.281028659160696,0,-0.0141698571165914,0.406447898675878,16.5076305662452,3.80598680593733,0,0,0,0,7.88788773962305,40.53574107683,1.51456823027719,1.32618007458711,0.0404794885455514,1.91844349680171,0.0360742705570292,0,1,0,0,0,1,0,0,0,0,0
"1024",-1.10563690360507,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0.0268240343347639,0.582081545064378,0.0895922746781116,0.300429184549356,0.66712771890686,0,6.59718559885382,25.0651313969571,210.235209444021,2,0.0972588297311544,0.643399778516058,0.526089295320065,0.731576116191501,0.251210328133405,0.0548682087143626,0,0.281028659160696,0,-0.0141698571165914,0.406447898675878,16.5076305662452,3.80598680593733,0,0,0,0,7.88788773962305,40.53574107683,1.51456823027719,1.32618007458711,0.0404794885455514,1.91844349680171,0.0360742705570292,0,1,0,0,0,1,0,0,0,0,0
"1025",-1.46533756846034,0,0,0,0,0,0,1,0,0.0467453036260376,0.149847094801223,0.581039755351682,0.0415028396679773,0.0419397116644823,0.0589777195281782,0.200961118392311,0,1,1,0,1,0,0,0.0268240343347639,0.582081545064378,0.0895922746781116,0.300429184549356,0.66712771890686,0,6.59718559885382,25.0651313969571,210.235209444021,2.90869375273045,0.0972588297311544,0,0.526089295320065,0.731576116191501,0.251210328133405,0.0548682087143626,0,0.281028659160696,0,-0.0141698571165914,0.406447898675878,16.5076305662452,3.80598680593733,0,0,0,0,7.88788773962305,40.53574107683,1.51456823027719,1.32618007458711,0.0404794885455514,1.91844349680171,0.0360742705570292,0,1,0,0,0,1,0,0,0,0,0
"1026",-0.964955903855436,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0.0268240343347639,0.582081545064378,0.0895922746781116,0.300429184549356,0.66712771890686,0,6.59718559885382,25.0651313969571,210.235209444021,2,0.0972588297311544,0.643399778516058,0.526089295320065,0.731576116191501,0.251210328133405,0.0548682087143626,0,0.281028659160696,0,-0.0141698571165914,0.406447898675878,16.5076305662452,3.80598680593733,0,0,0,0,7.88788773962305,40.53574107683,1.51456823027719,1.32618007458711,0.0404794885455514,1.91844349680171,0.0360742705570292,0,1,0,0,0,1,0,0,0,0,0
"1027",-1.26940060964839,0,0,0,0,0,0,1,0,0.0467453036260376,0.149847094801223,0.581039755351682,0.0415028396679773,0.0419397116644823,0.0589777195281782,0.200961118392311,0,1,1,0,1,0,0,0.0268240343347639,0.582081545064378,0.0895922746781116,0.300429184549356,0.66712771890686,0,6.59718559885382,25.0651313969571,210.235209444021,2.90869375273045,0.0972588297311544,0,0.526089295320065,0.731576116191501,0.251210328133405,0.0548682087143626,0,0.281028659160696,0,-0.0141698571165914,0.406447898675878,16.5076305662452,3.80598680593733,0,0,0,0,7.88788773962305,40.53574107683,1.51456823027719,1.32618007458711,0.0404794885455514,1.91844349680171,0.0360742705570292,0,1,0,0,0,1,0,0,0,0,0
"1028",-0.596020469829223,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0.0268240343347639,0.582081545064378,0.0895922746781116,0.300429184549356,0.66712771890686,0,6.59718559885382,25.0651313969571,210.235209444021,3,0,0.643399778516058,1,1,0,0,0,0.5,0,-0.0141698571165914,0.406447898675878,16.5076305662452,3.80598680593733,0,0,0,0,7.88788773962305,40.53574107683,1.51456823027719,1.32618007458711,0.0404794885455514,1.91844349680171,0.0360742705570292,0,1,0,0,0,1,0,0,0,0,0
"1029",-1.60445037092306,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0.0268240343347639,0.582081545064378,0.0895922746781116,0.300429184549356,0.66712771890686,0,6.59718559885382,25.0651313969571,210.235209444021,2,0.0972588297311544,0.643399778516058,0.526089295320065,0.731576116191501,0.251210328133405,0.0548682087143626,0,0.281028659160696,0,-0.0141698571165914,0.406447898675878,16.5076305662452,3.80598680593733,0,0,0,0,7.88788773962305,40.53574107683,1.51456823027719,1.32618007458711,0.0404794885455514,1.91844349680171,0.0360742705570292,0,1,0,0,0,1,0,0,0,0,0
"1030",-0.221894331913778,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0.0268240343347639,0.582081545064378,0.0895922746781116,0.300429184549356,0.66712771890686,0,6.59718559885382,25.0651313969571,210.235209444021,3,0.0972588297311544,0.643399778516058,0.526089295320065,0.731576116191501,0.251210328133405,0.0548682087143626,0,0.281028659160696,0,-0.0141698571165914,0.406447898675878,16.5076305662452,3.80598680593733,0,0,0,0,7.88788773962305,40.53574107683,1.51456823027719,1.32618007458711,0.0404794885455514,1.91844349680171,0.0360742705570292,0,1,0,0,0,1,0,0,0,0,0
"1031",-0.800709007450587,0,0,0,0,0,0,1,0,0.0467453036260376,0.149847094801223,0.581039755351682,0.0415028396679773,0.0419397116644823,0.0589777195281782,0.200961118392311,0,1,1,0,1,0,0,0.0268240343347639,0.582081545064378,0.0895922746781116,0.300429184549356,0.66712771890686,0,6.59718559885382,25.0651313969571,210.235209444021,2.90869375273045,0.0972588297311544,0,0.526089295320065,0.731576116191501,0.251210328133405,0.0548682087143626,0,0.281028659160696,0,-0.0141698571165914,0.406447898675878,16.5076305662452,3.80598680593733,0,0,0,0,7.88788773962305,40.53574107683,1.51456823027719,1.32618007458711,0.0404794885455514,1.91844349680171,0.0360742705570292,0,1,0,0,0,1,0,0,0,0,0
"1032",-1.20064501423326,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0.0268240343347639,0.582081545064378,0.0895922746781116,0.300429184549356,0.66712771890686,0,6.59718559885382,25.0651313969571,210.235209444021,2,0.0972588297311544,0,0.526089295320065,0.731576116191501,0.251210328133405,0.0548682087143626,0,0.281028659160696,0,-0.0141698571165914,0.406447898675878,16.5076305662452,3.80598680593733,0,0,0,0,7.88788773962305,40.53574107683,1.51456823027719,1.32618007458711,0.0404794885455514,1.91844349680171,0.0360742705570292,0,1,0,0,0,1,0,0,0,0,0
"1033",-1.04696905551627,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0.0268240343347639,0.582081545064378,0.0895922746781116,0.300429184549356,0.75,0,7.70936665380274,18.68,148.17,3,0,0.643399778516058,1,1,0,0,0,0.5,0,-0.0141698571165914,0.406447898675878,16.5076305662452,3.80598680593733,0,0,0,0,7.88788773962305,40.53574107683,1.51456823027719,1.32618007458711,0.0404794885455514,1.91844349680171,0.0360742705570292,0,1,0,0,0,1,0,0,0,0,0
"1034",-1.38230233985035,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0.0268240343347639,0.582081545064378,0.0895922746781116,0.300429184549356,0.66712771890686,0,6.59718559885382,25.0651313969571,210.235209444021,2,0.0972588297311544,0.643399778516058,0.526089295320065,0.731576116191501,0.251210328133405,0.0548682087143626,0,0.281028659160696,0,-0.0141698571165914,0.406447898675878,16.5076305662452,3.80598680593733,0,0,0,0,7.88788773962305,40.53574107683,1.51456823027719,1.32618007458711,0.0404794885455514,1.91844349680171,0.0360742705570292,0,1,0,0,0,1,0,0,0,0,0
"1035",-1.04696905551627,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0.0268240343347639,0.582081545064378,0.0895922746781116,0.300429184549356,0.66712771890686,0,6.59718559885382,25.0651313969571,210.235209444021,3,0.0972588297311544,0.643399778516058,0.526089295320065,0.731576116191501,0.251210328133405,0.0548682087143626,0,0.281028659160696,0,-0.0141698571165914,0.406447898675878,16.5076305662452,3.80598680593733,0,0,0,0,7.88788773962305,40.53574107683,1.51456823027719,1.32618007458711,0.0404794885455514,1.91844349680171,0.0360742705570292,0,1,0,0,0,1,0,0,0,0,0
"1036",-0.429245636773568,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0.66712771890686,0,6.59718559885382,25.0651313969571,210.235209444021,3,0,0.643399778516058,1,1,0,0,0,0.5,0,-0.0141698571165914,0.406447898675878,16.5076305662452,3.80598680593733,0,0,0,0,9.25117420642635,40.87,1.51456823027719,1.32618007458711,0.0404794885455514,1.91844349680171,0.0360742705570292,0,1,0,0,0,1,0,0,0,0,0
"1037",-0.509160344446929,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0.75,0,7.01458970789596,26.1,157.64,3,0,0,1,1,0,0,0,0.5,0,-0.798507696217772,0,20,4,0,0,0,0,9.47198360733388,40.55,4,1,0.01,3,0,0,1,0,0,0,1,0,0,0,0,0
"1038",-0.286349627218002,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0.75,0,6.59718559885382,20.36,210.235209444021,3,0,0,1,1,0,0,0,0.5,0,-0.843970070294529,0,20,4,0,0,0,0,7.88788773962305,40.53574107683,4,1,0.01,3,0,0,1,0,0,0,1,0,0,0,0,0
"1039",-0.691149177897272,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0.0268240343347639,0.582081545064378,0.0895922746781116,0.300429184549356,0.66712771890686,0,8.20917234796893,57.91,95.01,3,0.0972588297311544,0,0.526089295320065,0.731576116191501,0.251210328133405,0.0548682087143626,0,0.281028659160696,0,-0.798507696217772,0.406447898675878,16.5076305662452,3.80598680593733,0,0,0,0,7.88788773962305,40.53574107683,1.51456823027719,1.32618007458711,0.0404794885455514,1.91844349680171,0.0360742705570292,0,1,0,0,0,1,0,0,0,0,0
"1040",-0.596020469829223,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0.0268240343347639,0.582081545064378,0.0895922746781116,0.300429184549356,0.66712771890686,0,7.38009991592985,19.05,172.3,3,0,0,1,1,0,0,0,0.5,0,-0.693147180559945,0.406447898675878,16.5076305662452,3.80598680593733,0,0,0,0,7.88788773962305,40.53574107683,1.51456823027719,1.32618007458711,0.0404794885455514,1.91844349680171,0.0360742705570292,0,1,0,0,0,1,0,0,0,0,0
"1041",-1.70925824771631,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0.0268240343347639,0.582081545064378,0.0895922746781116,0.300429184549356,0.66712771890686,0,6.59718559885382,25.0651313969571,210.235209444021,2,0.0972588297311544,0,0.526089295320065,0.731576116191501,0.251210328133405,0.0548682087143626,0,0.281028659160696,0,-0.0141698571165914,0.406447898675878,16.5076305662452,3.80598680593733,0,0,0,0,7.88788773962305,40.53574107683,1.51456823027719,1.32618007458711,0.0404794885455514,1.91844349680171,0.0360742705570292,0,1,0,0,0,1,0,0,0,0,0
"1042",-1.20064501423326,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0.0268240343347639,0.582081545064378,0.0895922746781116,0.300429184549356,0.66712771890686,0,6.59718559885382,25.0651313969571,210.235209444021,2,0.0972588297311544,0.643399778516058,0.526089295320065,0.731576116191501,0.251210328133405,0.0548682087143626,0,0.281028659160696,0,-0.0141698571165914,0.406447898675878,16.5076305662452,3.80598680593733,0,0,0,0,7.88788773962305,40.53574107683,1.51456823027719,1.32618007458711,0.0404794885455514,1.91844349680171,0.0360742705570292,0,1,0,0,0,1,0,0,0,0,0
"1043",-0.913793851675568,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0.63,0,8.31124593268028,38.8,124.18,3,0,0,1,1,0,0,0,0.5,0,-0.891598119283784,0,20,4,0,0,0,0,9.25535197780553,40.33,4,1,0.01,3,0,0,1,0,0,0,1,0,0,0,0,0
"1044",-0.286349627218002,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0.0268240343347639,0.582081545064378,0.0895922746781116,0.300429184549356,0.66712771890686,0,6.59718559885382,25.0651313969571,210.235209444021,3,0.0972588297311544,0.643399778516058,0.526089295320065,0.731576116191501,0.251210328133405,0.0548682087143626,0,0.281028659160696,0,-0.0141698571165914,0.406447898675878,16.5076305662452,3.80598680593733,0,0,0,0,7.88788773962305,40.53574107683,1.51456823027719,1.32618007458711,0.0404794885455514,1.91844349680171,0.0360742705570292,0,1,0,0,0,1,0,0,0,0,0
"1045",-1.38230233985035,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0.66712771890686,0,6.59718559885382,25.0651313969571,210.235209444021,2,0,0,1,1,0,0,0,0.5,0,-0.0141698571165914,0.406447898675878,16.5076305662452,3.80598680593733,0,0,0,0,7.88788773962305,40.53574107683,1.51456823027719,1.32618007458711,0.0404794885455514,1.91844349680171,0.0360742705570292,0,1,0,0,0,1,0,0,0,0,0
"1046",-1.20064501423326,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0.0268240343347639,0.582081545064378,0.0895922746781116,0.300429184549356,0.66712771890686,0,6.59718559885382,25.0651313969571,210.235209444021,2,0.0972588297311544,0,0.526089295320065,0.731576116191501,0.251210328133405,0.0548682087143626,0,0.281028659160696,0,-0.0141698571165914,0.406447898675878,16.5076305662452,3.80598680593733,0,0,0,0,7.88788773962305,40.53574107683,1.51456823027719,1.32618007458711,0.0404794885455514,1.91844349680171,0.0360742705570292,0,1,0,0,0,1,0,0,0,0,0
"1047",-0.800709007450587,0,0,0,0,0,0,1,0,0.0467453036260376,0.149847094801223,0.581039755351682,0.0415028396679773,0.0419397116644823,0.0589777195281782,0.200961118392311,0,1,1,0,1,0,0,0.0268240343347639,0.582081545064378,0.0895922746781116,0.300429184549356,0.66712771890686,0,6.59718559885382,25.0651313969571,210.235209444021,2.90869375273045,0.0972588297311544,0,0.526089295320065,0.731576116191501,0.251210328133405,0.0548682087143626,0,0.281028659160696,0,-0.0141698571165914,0.406447898675878,16.5076305662452,3.80598680593733,0,0,0,0,7.88788773962305,40.53574107683,1.51456823027719,1.32618007458711,0.0404794885455514,1.91844349680171,0.0360742705570292,0,1,0,0,0,1,0,0,0,0,0
"1048",-1.04696905551627,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0.0268240343347639,0.582081545064378,0.0895922746781116,0.300429184549356,0.66712771890686,0,6.59718559885382,25.0651313969571,210.235209444021,2,0.0972588297311544,0.643399778516058,0.526089295320065,0.731576116191501,0.251210328133405,0.0548682087143626,0,0.281028659160696,0,-0.0141698571165914,0.406447898675878,16.5076305662452,3.80598680593733,0,0,0,0,7.88788773962305,40.53574107683,1.51456823027719,1.32618007458711,0.0404794885455514,1.91844349680171,0.0360742705570292,0,1,0,0,0,1,0,0,0,0,0
"1049",-0.841647188878389,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0.0268240343347639,0.582081545064378,0.0895922746781116,0.300429184549356,0.66712771890686,0,6.59718559885382,25.0651313969571,210.235209444021,2,0.0972588297311544,0.643399778516058,0.526089295320065,0.731576116191501,0.251210328133405,0.0548682087143626,0,0.281028659160696,0,-0.0141698571165914,0.406447898675878,16.5076305662452,3.80598680593733,0,0,0,0,7.88788773962305,40.53574107683,1.51456823027719,1.32618007458711,0.0404794885455514,1.91844349680171,0.0360742705570292,0,1,0,0,0,1,0,0,0,0,0
"1050",-0.913793851675568,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0.0268240343347639,0.582081545064378,0.0895922746781116,0.300429184549356,0.66712771890686,0,6.59718559885382,25.0651313969571,210.235209444021,2,0.0972588297311544,0.643399778516058,0.526089295320065,0.731576116191501,0.251210328133405,0.0548682087143626,0,0.281028659160696,0,-0.0141698571165914,0.406447898675878,16.5076305662452,3.80598680593733,0,0,0,0,7.88788773962305,40.53574107683,1.51456823027719,1.32618007458711,0.0404794885455514,1.91844349680171,0.0360742705570292,0,1,0,0,0,1,0,0,0,0,0
"1051",-1.38230233985035,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0.0268240343347639,0.582081545064378,0.0895922746781116,0.300429184549356,0.66712771890686,0,6.59718559885382,25.0651313969571,210.235209444021,2,0.0972588297311544,0,0.526089295320065,0.731576116191501,0.251210328133405,0.0548682087143626,0,0.281028659160696,0,-0.0141698571165914,0.406447898675878,16.5076305662452,3.80598680593733,0,0,0,0,9.45339634848013,40.87,1.51456823027719,1.32618007458711,0.0404794885455514,1.91844349680171,0.0360742705570292,0,1,0,0,0,1,0,0,0,0,0
"1052",-0.286349627218002,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0.0268240343347639,0.582081545064378,0.0895922746781116,0.300429184549356,0.66712771890686,0,6.59718559885382,25.0651313969571,210.235209444021,3,0,0,1,1,0,0,0,0.5,0,-0.0141698571165914,0,20,4,0,0,0,0,9.19312706948326,40.66,4,1,0.01,3,0,0,1,0,0,0,1,0,0,0,0,0
"1053",-0.913793851675568,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0.0268240343347639,0.582081545064378,0.0895922746781116,0.300429184549356,0.66712771890686,0,6.59718559885382,25.0651313969571,210.235209444021,2,0.0972588297311544,0.643399778516058,0.526089295320065,0.731576116191501,0.251210328133405,0.0548682087143626,0,0.281028659160696,0,-0.0141698571165914,0.406447898675878,16.5076305662452,3.80598680593733,0,0,0,0,7.88788773962305,40.53574107683,1.51456823027719,1.32618007458711,0.0404794885455514,1.91844349680171,0.0360742705570292,0,1,0,0,0,1,0,0,0,0,0
"1054",-1.20064501423326,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0.0268240343347639,0.582081545064378,0.0895922746781116,0.300429184549356,0.66712771890686,0,6.59718559885382,25.0651313969571,210.235209444021,1,0.0972588297311544,0.643399778516058,0.526089295320065,0.731576116191501,0.251210328133405,0.0548682087143626,0,0.281028659160696,0,-0.0141698571165914,0.406447898675878,16.5076305662452,3.80598680593733,0,0,0,0,7.88788773962305,40.53574107683,1.51456823027719,1.32618007458711,0.0404794885455514,1.91844349680171,0.0360742705570292,0,1,0,0,0,1,0,0,0,0,0
"1055",-0.796287939479459,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0.66712771890686,0,6.59718559885382,25.0651313969571,210.235209444021,4,0,0,1,1,0,0,0,0.5,0,-0.0141698571165914,0,20,4,0,0,0,0,9.25070562220464,40.5,4,1,0.01,3,0,0,1,0,0,0,1,0,0,0,0,0
"1056",-0.800709007450587,0,0,0,0,0,0,1,0,0.0467453036260376,0.149847094801223,0.581039755351682,0.0415028396679773,0.0419397116644823,0.0589777195281782,0.200961118392311,0,1,0,0,1,0,0,0.0268240343347639,0.582081545064378,0.0895922746781116,0.300429184549356,0.66712771890686,0,6.59718559885382,25.0651313969571,210.235209444021,2.90869375273045,0.0972588297311544,0.643399778516058,0.526089295320065,0.731576116191501,0.251210328133405,0.0548682087143626,0,0.281028659160696,0,-0.0141698571165914,0.406447898675878,16.5076305662452,3.80598680593733,0,0,0,0,7.88788773962305,40.53574107683,1.51456823027719,1.32618007458711,0.0404794885455514,1.91844349680171,0.0360742705570292,0,1,0,0,0,1,0,0,0,0,0
"1057",-1.26940060964839,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0.0268240343347639,0.582081545064378,0.0895922746781116,0.300429184549356,0.66712771890686,0,6.59718559885382,25.0651313969571,210.235209444021,2,0.0972588297311544,0,0.526089295320065,0.731576116191501,0.251210328133405,0.0548682087143626,0,0.281028659160696,0,-0.0141698571165914,0.406447898675878,16.5076305662452,3.80598680593733,0,0,0,0,7.88788773962305,40.53574107683,1.51456823027719,1.32618007458711,0.0404794885455514,1.91844349680171,0.0360742705570292,0,1,0,0,0,1,0,0,0,0,0
"1058",-0.800709007450587,0,0,0,0,0,0,1,0,0.0467453036260376,0.149847094801223,0.581039755351682,0.0415028396679773,0.0419397116644823,0.0589777195281782,0.200961118392311,0,1,1,0,1,0,0,0.0268240343347639,0.582081545064378,0.0895922746781116,0.300429184549356,0.66712771890686,0,6.59718559885382,25.0651313969571,210.235209444021,2.90869375273045,0.0972588297311544,0,0.526089295320065,0.731576116191501,0.251210328133405,0.0548682087143626,0,0.281028659160696,0,-0.0141698571165914,0.406447898675878,16.5076305662452,3.80598680593733,0,0,0,0,9.27030595314362,40.71,1.51456823027719,1.32618007458711,0.0404794885455514,1.91844349680171,0.0360742705570292,0,1,0,0,0,1,0,0,0,0,0
"1059",0.000999500333083423,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0.75,0,7.40062057737113,45.57,112,3,0,0,1,1,0,0,0,0.5,0,-0.7339691750802,0,20,4,0,0,0,0,9.26768337988871,40.65,4,1,0.01,3,0,0,1,0,0,0,1,0,0,0,0,0
"1060",-0.796287939479459,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0.0268240343347639,0.582081545064378,0.0895922746781116,0.300429184549356,0.66712771890686,0,6.59718559885382,25.0651313969571,210.235209444021,2,0,0.643399778516058,1,1,0,0,0,0.5,0,-0.0141698571165914,0.406447898675878,16.5076305662452,3.80598680593733,0,0,0,0,7.88788773962305,40.53574107683,1.51456823027719,1.32618007458711,0.0404794885455514,1.91844349680171,0.0360742705570292,0,1,0,0,0,1,0,0,0,0,0
"1061",-1.26940060964839,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0.75,0,7.36597095247583,20.35,210.235209444021,3,0,0,1,1,0,0,0,0.5,0,-0.446287102628419,1,20,4,0,0,0,0,9.4228798988261,40.79,4,1,0.01,3,0,0,1,0,0,0,1,0,0,0,0,0
"1062",-0.800709007450587,0,0,0,0,0,0,1,0,0.0467453036260376,0.149847094801223,0.581039755351682,0.0415028396679773,0.0419397116644823,0.0589777195281782,0.200961118392311,0,1,1,0,1,0,0,0.0268240343347639,0.582081545064378,0.0895922746781116,0.300429184549356,0.66712771890686,0,6.59718559885382,25.0651313969571,210.235209444021,2.90869375273045,0.0972588297311544,0,0.526089295320065,0.731576116191501,0.251210328133405,0.0548682087143626,0,0.281028659160696,0,-0.0141698571165914,0.406447898675878,16.5076305662452,3.80598680593733,0,0,0,0,7.88788773962305,40.53574107683,1.51456823027719,1.32618007458711,0.0404794885455514,1.91844349680171,0.0360742705570292,0,1,0,0,0,1,0,0,0,0,0
"1063",-1.55589714550607,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0.0268240343347639,0.582081545064378,0.0895922746781116,0.300429184549356,0.66712771890686,0,6.59718559885382,25.0651313969571,210.235209444021,2,0,0,1,1,0,0,0,0.5,0,-0.0141698571165914,0.406447898675878,16.5076305662452,3.80598680593733,0,0,0,0,7.88788773962305,40.53574107683,1.51456823027719,1.32618007458711,0.0404794885455514,1.91844349680171,0.0360742705570292,0,1,0,0,0,1,0,0,0,0,0
